drug_index,disease_index,drug_name,disease_name,path_type,original_relation,nodes,score
15064,27275,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'neurofibromatosis', 'Mometasone furoate']",0.004368615953600278
15064,33512,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'preeclampsia', 'Mometasone furoate']",0.004368615953600278
15064,35764,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'kidney disease', 'Mometasone furoate']",0.004368615953600278
15064,31523,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'essential hypertension, genetic', 'Mometasone furoate']",0.004368615953600278
15064,28790,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'autosomal recessive inherited pseudoxanthoma elasticum', 'Mometasone furoate']",0.004368615953600278
15064,31636,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'hyperuricemia-pulmonary hypertension-renal failure-alkalosis syndrome', 'Mometasone furoate']",0.004368615953600278
15064,28487,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'pseudohypoaldosteronism', 'Mometasone furoate']",0.004368615953600278
15064,30383,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'pseudohyperaldosteronism type 2', 'Mometasone furoate']",0.004368615953600278
15064,28505,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'glucocorticoid-remediable aldosteronism', 'Mometasone furoate']",0.004368615953600278
15064,31182,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'Braddock syndrome', 'Mometasone furoate']",0.004368615953600278
15064,31964,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'brachydactyly-arterial hypertension syndrome', 'Mometasone furoate']",0.004368615953600278
15064,39076,Mometasone furoate,hypertension,disease-disease-drug,contraindication,"['hypertension', 'heritable pulmonary arterial hypertension', 'Mometasone furoate']",0.004368615953600278
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Pesticides', 'cholinesterase activity', 'CHKA', 'Tryptophan']",0.0043673550074235555
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Insecticides', 'cholinesterase activity', 'CHKA', 'Tryptophan']",0.0043516195348007
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Triazines', 'cholinesterase activity', 'CHKA', 'Tryptophan']",0.0043516195348007
15985,37785,Balsalazide,ulcerative colitis (disease),disease-exposure-gene-drug,indication,"['ulcerative colitis (disease)', 'perfluorooctanoic acid', 'IGF2', 'Balsalazide']",0.004314382183086174
15985,37785,Balsalazide,ulcerative colitis (disease),disease-exposure-gene-drug,indication,"['ulcerative colitis (disease)', 'perfluorooctanoic acid', 'APOB', 'Balsalazide']",0.004276923490938163
15985,37785,Balsalazide,ulcerative colitis (disease),disease-exposure-gene-drug,indication,"['ulcerative colitis (disease)', 'perfluorooctanoic acid', 'APOC3', 'Balsalazide']",0.004275521828918021
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CXCL8', 'Balsalazide']",0.004142087589494538
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'TNF', 'Balsalazide']",0.004111302769912128
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL1B', 'Balsalazide']",0.004104571452759219
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CASP3', 'Balsalazide']",0.004094969441748871
15985,33702,Balsalazide,ulcerative colitis (disease),disease-disease-drug,indication,"['ulcerative colitis (disease)', 'colitis (disease)', 'Balsalazide']",0.0040406855498642215
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ICAM1', 'Balsalazide']",0.004037074111167386
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ABCB1', 'Balsalazide']",0.004031104824991668
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'VCAM1', 'Balsalazide']",0.0040259795424865095
15985,35832,Balsalazide,pyoureter,disease-disease-drug,contraindication,"['pyoureter', 'abscess (disease)', 'Balsalazide']",0.004024120161620509
15985,36322,Balsalazide,pyoureter,disease-disease-drug,contraindication,"['pyoureter', 'urinary tract infection (disease)', 'Balsalazide']",0.004024120161620509
15985,36247,Balsalazide,pyoureter,disease-disease-drug,contraindication,"['pyoureter', 'urethral disease', 'Balsalazide']",0.004024120161620509
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYH9', 'Calcium acetate']",0.004018861672363974
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYH15', 'Calcium acetate']",0.004018422128831922
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KIF5A', 'Calcium acetate']",0.0040176062270494825
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYH1', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'PIN1', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'GPR88', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KIF2A', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYO1E', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KIF1A', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYO9A', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KIF1C', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYO3B', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYO16', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KIF18B', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'DYNC2H1', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYO6', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYO18B', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KLC1', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYH11', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'DNAI1', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KIF15', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYH7B', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYL3', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYL6B', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'KIF3C', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'MYL6', 'Calcium acetate']",0.004017132142804849
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Air Pollutants', 'motor activity', 'DYNC1I1', 'Calcium acetate']",0.004017132142804849
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL10', 'Balsalazide']",0.004007698793888568
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'STAT3', 'Balsalazide']",0.0040020016482504
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'HLA-DRB1', 'Balsalazide']",0.0040016390651859395
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYH9', 'Tryptophan']",0.0040000383480466375
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYH15', 'Tryptophan']",0.003999598804514585
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'MPO', 'Balsalazide']",0.003999310711362602
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL12B', 'Balsalazide']",0.003999152206207505
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KIF5A', 'Tryptophan']",0.003998782902732145
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'LTF', 'Balsalazide']",0.003998760995073705
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'DNAI1', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYO18B', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KIF3C', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KIF1A', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYH1', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KIF2A', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KLC1', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYL6', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYH11', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYL6B', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYO1E', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KIF15', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYO6', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYL3', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KIF1C', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'GPR88', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYO16', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYO3B', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'KIF18B', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'DYNC1I1', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'DYNC2H1', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYO9A', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'MYH7B', 'Tryptophan']",0.003998308818487513
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Polychlorinated Biphenyls', 'motor activity', 'PIN1', 'Tryptophan']",0.003998308818487513
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'FCGR2A', 'Balsalazide']",0.003998233635585683
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'RELA', 'Balsalazide']",0.003997920980021967
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'NOD2', 'Balsalazide']",0.00399704034296418
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL1R2', 'Balsalazide']",0.003996945683779152
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'SPHK1', 'Balsalazide']",0.003996602717666659
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CDH1', 'Balsalazide']",0.003996595479382651
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'MMP9', 'Balsalazide']",0.003996580503306026
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'RIPK2', 'Balsalazide']",0.003996182748841052
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CCR6', 'Balsalazide']",0.0039960856461057626
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CARD9', 'Balsalazide']",0.00399593116804291
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CXCR2', 'Balsalazide']",0.003995863142659271
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CCL20', 'Balsalazide']",0.003995863142659271
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL18RAP', 'Balsalazide']",0.003995349007487272
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'JAK2', 'Balsalazide']",0.003995063828074833
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'TNFSF15', 'Balsalazide']",0.003994902453062054
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'SLC11A1', 'Balsalazide']",0.003994713916810635
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IRF5', 'Balsalazide']",0.003994713916810635
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'GHRL', 'Balsalazide']",0.003994469272211467
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'PRDM1', 'Balsalazide']",0.003994462336012493
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'PTPN2', 'Balsalazide']",0.003994462336012493
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ADCY7', 'Balsalazide']",0.00399424342826019
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ECM1', 'Balsalazide']",0.003994239832566002
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IRGM', 'Balsalazide']",0.003994239832566002
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL23R', 'Balsalazide']",0.003994239832566002
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL10RB', 'Balsalazide']",0.003994239832566002
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'DAP', 'Balsalazide']",0.003994161040440669
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'HNF4A', 'Balsalazide']",0.003994161040440669
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IKZF1', 'Balsalazide']",0.003994161040440669
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'KIF21B', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL7R', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL17REL', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ORMDL3', 'Balsalazide']",0.00399398825176786
15985,97087,Balsalazide,ulcerative colitis (disease),disease-disease-drug,indication,"['ulcerative colitis (disease)', 'pancolitis', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ICOSLG', 'Balsalazide']",0.00399398825176786
15985,97086,Balsalazide,ulcerative colitis (disease),disease-disease-drug,indication,"['ulcerative colitis (disease)', 'distal colitis', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'HERC2', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'LAMB1', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'NKX2-3', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CDH3', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'LSP1', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'PSMG1', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'DEFA5', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CCNY', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'MASP2', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'GPR65', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'GNA12', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'ARPC2', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'DEFA6', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'CXCR1', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'SLC26A3', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'MST1', 'Balsalazide']",0.00399398825176786
15985,37785,Balsalazide,ulcerative colitis (disease),disease-protein-drug,indication,"['ulcerative colitis (disease)', 'IL10RA', 'Balsalazide']",0.00399398825176786
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Lead', 'porphobilinogen synthase activity', 'ALAD', 'Tryptophan']",0.003993432033949922
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'ALOX5AP', 'Calcium acetate']",0.00398021295343934
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'PTGES', 'Calcium acetate']",0.00397978741162394
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'ALOX5AP', 'Tryptophan']",0.003979252474355744
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTP1', 'Calcium acetate']",0.003979236905526961
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'MGST2', 'Calcium acetate']",0.003978878831521317
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'LTC4S', 'Calcium acetate']",0.003978878831521317
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'PTGES', 'Tryptophan']",0.003978826932540344
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'GSTP1', 'Tryptophan']",0.003978276426443364
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'MGST2', 'Tryptophan']",0.003977918352437721
14629,27933,Tryptophan,anxiety disorder,disease-exposure-molfunc-gene-drug,contraindication,"['anxiety disorder', 'Pesticides', 'glutathione transferase activity', 'LTC4S', 'Tryptophan']",0.003977918352437721
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTT1', 'Calcium acetate']",0.003977415858618717
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTK1', 'Calcium acetate']",0.003976784897393507
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTM1', 'Calcium acetate']",0.003976274854987389
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTA1', 'Calcium acetate']",0.003975870696099314
20405,35669,Calcium acetate,heart disease,disease-exposure-molfunc-gene-drug,contraindication,"['heart disease', 'Metals, Heavy', 'glutathione transferase activity', 'GSTM2', 'Calcium acetate']",0.0039757217414004425
